0.010129;775000
0.0101314;776000
0.0101326;777000
0.0101247;778000
0.0101245;779000
0.0101295;780000
0.010128;781000
0.0101253;782000
0.0101213;783000
0.0101212;784000
0.0101172;785000
0.0101158;786000
0.0101258;787000
0.0101256;788000
0.0101229;789000
0.0101278;790000
0.0101277;791000
0.0101225;792000
0.0101148;793000
0.0101171;794000
0.0101145;795000
0.0101131;796000
0.0101129;797000
0.0101178;798000
0.0101189;799000
0.0101287;800000
0.0101286;801000
0.0101247;802000
0.0101245;803000
0.0101269;804000
0.0101205;805000
0.0101191;806000
0.0101202;807000
0.0101151;808000
0.0101162;809000
0.010116;810000
0.0101184;811000
0.0101219;812000
0.0101218;813000
0.0101229;814000
0.010119;815000
0.0101091;816000
0.0101114;817000
0.0101112;818000
0.0101111;819000
0.0101134;820000
0.0101145;821000
0.0101107;822000
0.0101118;823000
0.0101129;824000
0.0101127;825000
0.0101065;826000
0.0101064;827000
0.0101123;828000
0.0101146;829000
0.0101133;830000
0.0101131;831000
0.0101082;832000
0.0101068;833000
0.0101103;834000
0.010109;835000
0.0101112;836000
0.0101123;837000
0.0101086;838000
0.0101013;839000
0.0101;840000
0.0101023;841000
0.0101081;842000
0.0101044;843000
0.0100983;844000
0.0100982;845000
0.010091;846000
0.0100909;847000
0.0100908;848000
0.0100966;849000
0.0100929;850000
0.0100917;851000
0.0100904;852000
0.0100914;853000
0.0100972;854000
0.0101006;855000
0.0100981;856000
0.0101027;857000
0.0100991;858000
0.0101013;859000
0.0100965;860000
0.0100952;861000
0.0101009;862000
0.010095;863000
0.0100949;864000
0.010096;865000
0.0100982;866000
0.0100957;867000
0.010106;868000
0.010099;869000
0.0101;870000
0.0101045;871000
0.0101009;872000
0.0101019;873000
0.0101007;874000
0.010104;875000
0.0100993;876000
0.0100958;877000
0.0100957;878000
0.0100967;879000
0.0100909;880000
0.0100942;881000
0.0100998;882000
0.0101019;883000
0.0101029;884000
0.0101096;885000
0.0101072;886000
0.0101116;887000
0.010107;888000
0.010108;889000
0.0101067;890000
0.0101066;891000
0.0101054;892000
0.0101086;893000
0.0101119;894000
0.010114;895000
0.0101094;896000
0.0101093;897000
0.0101047;898000
0.0101068;899000
0.0101078;900000
0.0101032;901000
0.0101075;902000
0.0101118;903000
0.0101173;904000
0.0101182;905000
0.0101137;906000
0.0101092;907000
0.0101123;908000
0.0101177;909000
0.0101176;910000
0.010124;911000
0.0101272;912000
0.0101292;913000
0.0101335;914000
0.0101355;915000
0.0101376;916000
0.0101352;917000
0.0101318;918000
0.0101317;919000
0.0101348;920000
0.0101379;921000
0.0101388;922000
0.0101376;923000
0.0101429;924000
0.0101373;925000
0.0101425;926000
0.0101348;927000
0.0101347;928000
0.0101356;929000
0.0101376;930000
0.0101321;931000
0.0101277;932000
0.0101329;933000
0.0101413;934000
0.0101401;935000
0.01014;936000
0.0101377;937000
0.0101354;938000
0.0101353;939000
0.0101287;940000
0.0101275;941000
0.0101231;942000
0.0101283;943000
0.0101282;944000
0.0101259;945000
0.0101226;946000
0.0101193;947000
0.0101203;948000
0.0101191;949000
0.0101158;950000
0.0101199;951000
0.010125;952000
0.010127;953000
0.0101247;954000
0.0101246;955000
0.0101276;956000
0.0101233;957000
0.0101242;958000
0.0101272;959000
0.010125;960000
0.0101207;961000
0.0101195;962000
0.0101194;963000
0.0101193;964000
0.0101202;965000
0.0101232;966000
0.01012;967000
0.0101229;968000
0.0101228;969000
0.0101196;970000
0.0101215;971000
0.0101214;972000
0.0101274;973000
0.0101304;974000
0.0101292;975000
0.0101281;976000
0.01013;977000
0.0101247;978000
0.0101256;979000
0.0101184;980000
0.0101203;981000
0.0101181;982000
0.01012;983000
0.0101189;984000
0.0101228;985000
0.0101227;986000
0.0101226;987000
0.0101245;988000
0.0101203;989000
0.0101222;990000
0.0101181;991000
0.0101179;992000
0.0101219;993000
0.0101227;994000
0.0101246;995000
0.0101255;996000
0.0101224;997000
0.0101222;998000
0.0101231;999000
0.010126;1000000
